1492 	 -0.0 	 0.120 	 16
1493 	 -0.0 	 0.110 	 21
1494 	 1.0 	 0.070 	 11
1495 	 0.0 	 0.100 	 30
1496 	 -0.0 	 0.180 	 26
1497 	 -0.0 	 0.140 	 18
1498 	 0.0 	 0.040 	 36
1499 	 -0.0 	 0.120 	 19
1500 	 -0.0 	 0.080 	 32
1501 	 -0.0 	 0.140 	 11
1502 	 0.0 	 0.150 	 20
1503 	 0.0 	 0.150 	 22
1504 	 -0.0 	 0.200 	 25
1505 	 1.0 	 0.150 	 13
1506 	 -0.0 	 0.030 	 29
1507 	 -0.0 	 0.170 	 14
1508 	 0.0 	 0.170 	 26
1509 	 0.0 	 0.110 	 25
1510 	 0.0 	 0.110 	 15
1511 	 -0.0 	 0.180 	 21
1512 	 -0.0 	 0.060 	 17
1513 	 1.0 	 0.070 	 11
1514 	 0.0 	 0.160 	 27
1515 	 0.0 	 0.140 	 30
1516 	 1.0 	 0.160 	 11
1517 	 0.0 	 0.100 	 17
1518 	 -0.0 	 0.170 	 32
1519 	 1.0 	 0.040 	 15
1520 	 -0.0 	 0.170 	 14
1521 	 0.0 	 0.090 	 34
1522 	 0.0 	 0.070 	 17
1523 	 0.0 	 0.020 	 29
1524 	 0.0 	 0.060 	 17
1525 	 0.0 	 0.150 	 31
1526 	 -0.0 	 0.150 	 33
1527 	 1.0 	 0.080 	 16
1528 	 -0.0 	 0.060 	 23
1529 	 -0.0 	 0.110 	 29
1530 	 0.0 	 0.090 	 34
1531 	 -0.0 	 0.100 	 25
1532 	 -0.0 	 0.060 	 26
1533 	 -0.0 	 0.090 	 32
1534 	 -0.0 	 0.120 	 32
1535 	 -0.0 	 0.090 	 11
1536 	 0.0 	 0.200 	 30
1537 	 0.0 	 0.070 	 35
1538 	 0.0 	 0.050 	 36
1539 	 -0.0 	 0.170 	 24
1540 	 -0.0 	 0.110 	 35
1541 	 0.0 	 0.030 	 20
1542 	 1.0 	 0.120 	 14
1543 	 0.0 	 0.110 	 33
1544 	 -0.0 	 0.170 	 29
1545 	 -0.0 	 0.200 	 32
1546 	 1.0 	 0.030 	 14
1547 	 0.0 	 0.010 	 22
1548 	 1.0 	 0.150 	 11
1549 	 -0.0 	 0.100 	 21
1550 	 0.0 	 0.100 	 27
1551 	 1.0 	 0.150 	 13
1552 	 -0.0 	 0.040 	 33
1553 	 -0.0 	 0.090 	 23
1554 	 1.0 	 0.140 	 15
1555 	 0.0 	 0.060 	 23
1556 	 1.0 	 0.150 	 12
1557 	 0.0 	 0.110 	 35
1558 	 -0.0 	 0.180 	 17
1559 	 -0.0 	 0.020 	 19
1560 	 -0.0 	 0.060 	 36
1561 	 0.0 	 0.050 	 14
1562 	 0.0 	 0.100 	 29
1563 	 0.0 	 0.020 	 31
1564 	 0.0 	 0.200 	 26
1565 	 -0.0 	 0.110 	 28
1566 	 0.0 	 0.020 	 14
1567 	 -0.0 	 0.180 	 22
1568 	 -0.0 	 0.090 	 33
1569 	 -0.0 	 0.060 	 34
1570 	 -0.0 	 0.100 	 29
1571 	 -0.0 	 0.110 	 13
1572 	 -0.0 	 0.170 	 32
1573 	 1.0 	 0.090 	 11
1574 	 -0.0 	 0.070 	 13
1575 	 -0.0 	 0.050 	 30
1576 	 0.0 	 0.180 	 19
1577 	 -0.0 	 0.200 	 11
1578 	 0.0 	 0.110 	 34
1579 	 -0.0 	 0.060 	 28
1580 	 -0.0 	 0.020 	 30
1581 	 -0.0 	 0.170 	 14
1582 	 -0.0 	 0.120 	 35
1583 	 -0.0 	 0.080 	 35
1584 	 1.0 	 0.160 	 14
1585 	 -0.0 	 0.010 	 15
1586 	 0.0 	 0.120 	 33
1587 	 0.0 	 0.180 	 25
1588 	 0.0 	 0.100 	 29
1589 	 -0.0 	 0.160 	 25
1590 	 0.0 	 0.020 	 26
1591 	 -0.0 	 0.090 	 33
1592 	 -0.0 	 0.170 	 34
1593 	 -0.0 	 0.160 	 31
1594 	 1.0 	 0.040 	 15
1595 	 1.0 	 0.100 	 15
1596 	 1.0 	 0.010 	 11
1597 	 -0.0 	 0.040 	 31
1598 	 1.0 	 0.140 	 13
1599 	 -0.0 	 0.030 	 23
1600 	 -0.0 	 0.020 	 36
1601 	 0.0 	 0.200 	 22
1602 	 -0.0 	 0.090 	 20
1603 	 0.0 	 0.180 	 32
1604 	 0.0 	 0.200 	 35
1605 	 -0.0 	 0.140 	 18
1606 	 0.0 	 0.170 	 15
1607 	 -0.0 	 0.120 	 26
1608 	 0.0 	 0.170 	 22
1609 	 0.0 	 0.080 	 29
1610 	 -0.0 	 0.050 	 14
1611 	 -0.0 	 0.130 	 27
1612 	 0.0 	 0.060 	 14
1613 	 -0.0 	 0.110 	 20
1614 	 0.0 	 0.130 	 36
1615 	 0.0 	 0.020 	 28
1616 	 0.0 	 0.040 	 23
1617 	 -0.0 	 0.200 	 24
1618 	 1.0 	 0.030 	 14
1619 	 0.0 	 0.070 	 35
1620 	 -0.0 	 0.010 	 23
1621 	 0.0 	 0.010 	 22
1622 	 -0.0 	 0.180 	 27
1623 	 0.0 	 0.100 	 33
1624 	 0.0 	 0.200 	 17
1625 	 -0.0 	 0.120 	 36
1626 	 -0.0 	 0.040 	 20
1627 	 -0.0 	 0.060 	 28
1628 	 0.0 	 0.200 	 31
1629 	 -0.0 	 0.090 	 32
1630 	 -0.0 	 0.160 	 24
1631 	 -0.0 	 0.110 	 31
1632 	 0.0 	 0.140 	 16
1633 	 -0.0 	 0.200 	 29
1634 	 -0.0 	 0.020 	 32
1635 	 0.0 	 0.070 	 26
1636 	 0.0 	 0.160 	 31
1637 	 0.0 	 0.030 	 31
1638 	 -0.0 	 0.020 	 16
1639 	 -0.0 	 0.030 	 32
1640 	 -0.0 	 0.110 	 35
1641 	 0.0 	 0.140 	 27
1642 	 -0.0 	 0.030 	 18
1643 	 0.0 	 0.200 	 20
1644 	 -0.0 	 0.050 	 30
1645 	 1.0 	 0.020 	 14
1646 	 -0.0 	 0.130 	 20
1647 	 0.0 	 0.040 	 23
1648 	 -0.0 	 0.120 	 33
1649 	 0.0 	 0.010 	 23
1650 	 0.0 	 0.170 	 20
1651 	 0.0 	 0.190 	 33
1652 	 0.0 	 0.090 	 36
1653 	 -0.0 	 0.110 	 30
1654 	 -0.0 	 0.190 	 12
1655 	 1.0 	 0.190 	 13
1656 	 1.0 	 0.050 	 12
1657 	 -0.0 	 0.100 	 18
1658 	 0.0 	 0.200 	 18
1659 	 -0.0 	 0.150 	 15
1660 	 -0.0 	 0.020 	 34
1661 	 0.0 	 0.050 	 33
1662 	 0.0 	 0.030 	 23
1663 	 -0.0 	 0.180 	 34
1664 	 1.0 	 0.050 	 11
1665 	 0.0 	 0.080 	 17
1666 	 0.0 	 0.150 	 36
1667 	 -0.0 	 0.190 	 35
1668 	 -0.0 	 0.160 	 13
1669 	 0.0 	 0.110 	 25
1670 	 -0.0 	 0.180 	 25
1671 	 -0.0 	 0.150 	 35
1672 	 0.0 	 0.020 	 24
1673 	 -0.0 	 0.170 	 19
1674 	 0.0 	 0.090 	 18
1675 	 -0.0 	 0.100 	 18
1676 	 -0.0 	 0.170 	 35
1677 	 -0.0 	 0.170 	 18
1678 	 0.0 	 0.120 	 27
1679 	 -0.0 	 0.030 	 27
1680 	 1.0 	 0.160 	 15
1681 	 0.0 	 0.010 	 28
1682 	 0.0 	 0.100 	 29
1683 	 0.0 	 0.050 	 22
1684 	 -0.0 	 0.170 	 24
1685 	 0.0 	 0.060 	 29
1686 	 -0.0 	 0.190 	 15
1687 	 0.0 	 0.020 	 26
1688 	 0.0 	 0.080 	 18
1689 	 1.0 	 0.090 	 14
1690 	 0.0 	 0.120 	 26
1691 	 -0.0 	 0.010 	 36
1692 	 1.0 	 0.120 	 15
1693 	 -0.0 	 0.060 	 23
1694 	 0.0 	 0.120 	 28
1695 	 -0.0 	 0.070 	 16
1696 	 0.0 	 0.130 	 36
1697 	 -0.0 	 0.180 	 17
1698 	 0.0 	 0.200 	 28
1699 	 0.0 	 0.020 	 19
1700 	 0.0 	 0.200 	 36
1701 	 0.0 	 0.130 	 19
1702 	 -0.0 	 0.170 	 20
1703 	 0.0 	 0.170 	 23
1704 	 -0.0 	 0.160 	 23
1705 	 0.0 	 0.030 	 29
1706 	 0.0 	 0.100 	 28
1707 	 -0.0 	 0.140 	 21
1708 	 -0.0 	 0.100 	 15
1709 	 0.0 	 0.150 	 24
1710 	 -0.0 	 0.190 	 14
1711 	 0.0 	 0.190 	 21
1712 	 -0.0 	 0.150 	 19
1713 	 -0.0 	 0.190 	 26
1714 	 0.0 	 0.200 	 20
1715 	 1.0 	 0.140 	 19
1716 	 -0.0 	 0.040 	 26
1717 	 -0.0 	 0.110 	 27
1718 	 -0.0 	 0.160 	 36
1719 	 0.0 	 0.070 	 20
1720 	 -0.0 	 0.140 	 24
1721 	 -0.0 	 0.100 	 16
1722 	 -0.0 	 0.050 	 19
1723 	 -0.0 	 0.090 	 21
1724 	 0.0 	 0.150 	 33
1725 	 0.0 	 0.130 	 36
1726 	 -0.0 	 0.160 	 26
1727 	 0.0 	 0.140 	 28
1728 	 -0.0 	 0.080 	 22
1729 	 -0.0 	 0.090 	 31
1730 	 1.0 	 0.150 	 15
1731 	 0.0 	 0.010 	 33
1732 	 0.0 	 0.150 	 16
1733 	 -0.0 	 0.180 	 17
1734 	 -0.0 	 0.080 	 36
1735 	 0.0 	 0.110 	 35
1736 	 -0.0 	 0.170 	 26
1737 	 0.0 	 0.030 	 20
1738 	 -0.0 	 0.150 	 28
1739 	 0.0 	 0.200 	 36
1740 	 -0.0 	 0.140 	 30
1741 	 -0.0 	 0.110 	 23
1742 	 0.0 	 0.060 	 34
1743 	 1.0 	 0.020 	 20
1744 	 -0.0 	 0.130 	 27
1745 	 -0.0 	 0.070 	 32
1746 	 -0.0 	 0.130 	 19
1747 	 0.0 	 0.010 	 22
1748 	 0.0 	 0.030 	 21
1749 	 0.0 	 0.030 	 28
1750 	 -0.0 	 0.100 	 35
1751 	 0.0 	 0.090 	 24
1752 	 -0.0 	 0.010 	 21
1753 	 -0.0 	 0.130 	 36
1754 	 0.0 	 0.080 	 24
1755 	 0.0 	 0.090 	 30
1756 	 -0.0 	 0.070 	 17
1757 	 -0.0 	 0.160 	 25
1758 	 -0.0 	 0.200 	 22
1759 	 0.0 	 0.110 	 24
1760 	 0.0 	 0.200 	 36
1761 	 0.0 	 0.010 	 25
1762 	 -0.0 	 0.050 	 20
1763 	 -0.0 	 0.170 	 16
1764 	 0.0 	 0.070 	 32
1765 	 -0.0 	 0.020 	 15
1766 	 -0.0 	 0.090 	 22
1767 	 -0.0 	 0.200 	 34
1768 	 0.0 	 0.110 	 22
1769 	 -0.0 	 0.110 	 22
1770 	 0.0 	 0.130 	 31
1771 	 -0.0 	 0.120 	 29
1772 	 1.0 	 0.160 	 18
1773 	 -0.0 	 0.150 	 36
1774 	 0.0 	 0.130 	 26
1775 	 -0.0 	 0.100 	 18
1776 	 -0.0 	 0.160 	 28
1777 	 1.0 	 0.200 	 21
1778 	 -0.0 	 0.160 	 35
1779 	 -0.0 	 0.030 	 36
1780 	 -0.0 	 0.120 	 22
1781 	 -0.0 	 0.200 	 24
1782 	 0.0 	 0.070 	 34
1783 	 -0.0 	 0.090 	 35
1784 	 0.0 	 0.040 	 20
1785 	 -0.0 	 0.050 	 30
1786 	 -0.0 	 0.150 	 35
1787 	 -0.0 	 0.040 	 19
1788 	 0.0 	 0.090 	 30
1789 	 0.0 	 0.090 	 25
1790 	 -0.0 	 0.050 	 16
1791 	 -0.0 	 0.070 	 31
1792 	 -0.0 	 0.190 	 26
1793 	 1.0 	 0.150 	 22
1794 	 0.0 	 0.100 	 35
1795 	 -0.0 	 0.070 	 21
1796 	 -0.0 	 0.130 	 21
1797 	 -0.0 	 0.030 	 27
1798 	 0.0 	 0.090 	 33
1799 	 -0.0 	 0.200 	 30
1800 	 1.0 	 0.170 	 18
1801 	 0.0 	 0.050 	 30
1802 	 1.0 	 0.130 	 15
1803 	 -0.0 	 0.150 	 21
1804 	 0.0 	 0.010 	 27
1805 	 0.0 	 0.070 	 35
1806 	 0.0 	 0.120 	 21
1807 	 0.0 	 0.050 	 29
1808 	 -0.0 	 0.170 	 36
1809 	 1.0 	 0.010 	 17
1810 	 -0.0 	 0.160 	 24
1811 	 0.0 	 0.140 	 27
1812 	 0.0 	 0.150 	 35
1813 	 -0.0 	 0.100 	 15
1814 	 0.0 	 0.120 	 16
1815 	 -0.0 	 0.030 	 35
1816 	 0.0 	 0.100 	 19
1817 	 1.0 	 0.090 	 16
1818 	 -0.0 	 0.100 	 14
1819 	 0.0 	 0.050 	 26
1820 	 -0.0 	 0.200 	 18
1821 	 0.0 	 0.070 	 36
1822 	 -0.0 	 0.050 	 28
1823 	 0.0 	 0.050 	 32
1824 	 -0.0 	 0.080 	 16
1825 	 1.0 	 0.010 	 14
1826 	 0.0 	 0.140 	 36
1827 	 0.0 	 0.060 	 31
1828 	 0.0 	 0.150 	 30
1829 	 0.0 	 0.060 	 31
1830 	 -0.0 	 0.100 	 27
1831 	 1.0 	 0.040 	 14
1832 	 1.0 	 0.080 	 21
1833 	 1.0 	 0.200 	 18
1834 	 -0.0 	 0.010 	 24
1835 	 -0.0 	 0.170 	 17
1836 	 0.0 	 0.040 	 32
1837 	 1.0 	 0.160 	 16
1838 	 0.0 	 0.060 	 27
1839 	 0.0 	 0.090 	 26
1840 	 0.0 	 0.060 	 32
1841 	 -0.0 	 0.140 	 34
1842 	 0.0 	 0.030 	 24
1843 	 0.0 	 0.170 	 31
1844 	 0.0 	 0.040 	 28
1845 	 -0.0 	 0.010 	 27
1846 	 0.0 	 0.100 	 25
1847 	 0.0 	 0.110 	 24
1848 	 -0.0 	 0.040 	 34
1849 	 0.0 	 0.010 	 23
1850 	 0.0 	 0.030 	 26
1851 	 0.0 	 0.150 	 30
1852 	 0.0 	 0.150 	 35
1853 	 -0.0 	 0.090 	 16
1854 	 -0.0 	 0.050 	 29
1855 	 0.0 	 0.120 	 23
1856 	 0.0 	 0.010 	 35
1857 	 0.0 	 0.170 	 24
1858 	 -0.0 	 0.150 	 28
1859 	 -0.0 	 0.130 	 32
1860 	 -0.0 	 0.090 	 20
1861 	 -0.0 	 0.140 	 25
1862 	 0.0 	 0.090 	 24
1863 	 0.0 	 0.040 	 31
1864 	 0.0 	 0.080 	 29
1865 	 1.0 	 0.010 	 20
1866 	 0.0 	 0.140 	 32
1867 	 -0.0 	 0.100 	 34
1868 	 1.0 	 0.070 	 15
1869 	 0.0 	 0.010 	 26
1870 	 1.0 	 0.120 	 23
1871 	 -0.0 	 0.190 	 32
1872 	 -0.0 	 0.160 	 34
1873 	 -0.0 	 0.010 	 15
1874 	 0.0 	 0.180 	 32
1875 	 1.0 	 0.020 	 22
1876 	 0.0 	 0.060 	 21
1877 	 1.0 	 0.110 	 20
1878 	 -0.0 	 0.080 	 22
1879 	 0.0 	 0.040 	 24
1880 	 0.0 	 0.100 	 30
1881 	 -0.0 	 0.080 	 14
1882 	 -0.0 	 0.130 	 17
1883 	 -0.0 	 0.120 	 31
1884 	 0.0 	 0.130 	 34
1885 	 0.0 	 0.070 	 23
1886 	 -0.0 	 0.080 	 23
1887 	 0.0 	 0.130 	 36
1888 	 0.0 	 0.130 	 31
1889 	 -0.0 	 0.020 	 26
1890 	 -0.0 	 0.040 	 20
1891 	 -0.0 	 0.150 	 24
1892 	 0.0 	 0.060 	 23
1893 	 0.0 	 0.170 	 25
1894 	 0.0 	 0.010 	 20
1895 	 -0.0 	 0.120 	 15
1896 	 -0.0 	 0.110 	 25
1897 	 0.0 	 0.190 	 19
1898 	 -0.0 	 0.030 	 20
1899 	 -0.0 	 0.010 	 36
1900 	 -0.0 	 0.070 	 25
1901 	 -0.0 	 0.110 	 18
1902 	 -0.0 	 0.140 	 23
1903 	 -0.0 	 0.110 	 28
1904 	 1.0 	 0.090 	 15
1905 	 -0.0 	 0.030 	 22
1906 	 0.0 	 0.030 	 27
1907 	 -0.0 	 0.190 	 17
1908 	 -0.0 	 0.020 	 14
1909 	 -0.0 	 0.130 	 35
1910 	 -0.0 	 0.140 	 27
1911 	 0.0 	 0.160 	 26
1912 	 0.0 	 0.080 	 25
1913 	 -0.0 	 0.010 	 15
1914 	 0.0 	 0.140 	 35
1915 	 -0.0 	 0.130 	 18
1916 	 0.0 	 0.110 	 32
1917 	 -0.0 	 0.100 	 28
1918 	 0.0 	 0.190 	 36
1919 	 -0.0 	 0.090 	 18
1920 	 -0.0 	 0.060 	 34
1921 	 1.0 	 0.060 	 19
1922 	 -0.0 	 0.080 	 21
1923 	 0.0 	 0.090 	 22
1924 	 -0.0 	 0.060 	 24
1925 	 0.0 	 0.140 	 36
1926 	 1.0 	 0.090 	 18
1927 	 0.0 	 0.070 	 30
1928 	 -0.0 	 0.150 	 34
1929 	 0.0 	 0.130 	 34
1930 	 0.0 	 0.130 	 31
1931 	 0.0 	 0.060 	 36
1932 	 1.0 	 0.170 	 15
1933 	 -0.0 	 0.130 	 16
1934 	 0.0 	 0.080 	 29
1935 	 1.0 	 0.040 	 14
1936 	 0.0 	 0.140 	 36
1937 	 0.0 	 0.110 	 15
1938 	 0.0 	 0.120 	 33
1939 	 -0.0 	 0.060 	 33
1940 	 0.0 	 0.010 	 22
1941 	 0.0 	 0.140 	 26
1942 	 -0.0 	 0.050 	 18
1943 	 -0.0 	 0.110 	 27
1944 	 -0.0 	 0.160 	 27
1945 	 0.0 	 0.140 	 31
1946 	 -0.0 	 0.150 	 30
1947 	 1.0 	 0.050 	 16
1948 	 0.0 	 0.150 	 21
1949 	 -0.0 	 0.090 	 14
1950 	 -0.0 	 0.190 	 24
1951 	 0.0 	 0.140 	 23
1952 	 1.0 	 0.040 	 14
1953 	 0.0 	 0.020 	 29
1954 	 -0.0 	 0.020 	 32
1955 	 1.0 	 0.070 	 14
1956 	 1.0 	 0.050 	 14
1957 	 -0.0 	 0.180 	 34
1958 	 -0.0 	 0.060 	 36
1959 	 -0.0 	 0.110 	 28
1960 	 -0.0 	 0.090 	 23
1961 	 0.0 	 0.010 	 27
1962 	 0.0 	 0.090 	 33
1963 	 0.0 	 0.100 	 25
1964 	 1.0 	 0.010 	 15
1965 	 -0.0 	 0.100 	 28
1966 	 0.0 	 0.040 	 19
1967 	 0.0 	 0.200 	 25
1968 	 -0.0 	 0.050 	 14
1969 	 0.0 	 0.150 	 27
1970 	 0.0 	 0.060 	 25
1971 	 0.0 	 0.050 	 27
1972 	 -0.0 	 0.150 	 26
1973 	 1.0 	 0.120 	 16
1974 	 -0.0 	 0.040 	 30
1975 	 0.0 	 0.100 	 36
1976 	 1.0 	 0.110 	 14
1977 	 -0.0 	 0.120 	 21
1978 	 0.0 	 0.100 	 25
1979 	 -0.0 	 0.020 	 28
1980 	 1.0 	 0.180 	 17
1981 	 1.0 	 0.200 	 21
1982 	 -0.0 	 0.030 	 27
1983 	 -0.0 	 0.080 	 30
1984 	 -0.0 	 0.040 	 34
1985 	 -0.0 	 0.060 	 19
1986 	 1.0 	 0.010 	 15
1987 	 0.0 	 0.020 	 24
1988 	 -0.0 	 0.050 	 32
1989 	 0.0 	 0.090 	 22
1990 	 0.0 	 0.030 	 32
1991 	 -0.0 	 0.020 	 34
1992 	 0.0 	 0.190 	 34
1993 	 1.0 	 0.130 	 18
1994 	 0.0 	 0.150 	 21
1995 	 -0.0 	 0.070 	 30
1996 	 0.0 	 0.060 	 33
1997 	 -0.0 	 0.170 	 15
1998 	 -0.0 	 0.130 	 28
1999 	 0.0 	 0.180 	 35
2000 	 -0.0 	 0.040 	 18
