1476 	 -0.0 	 0.170 	 32
1477 	 -0.0 	 0.180 	 22
1478 	 -0.0 	 0.140 	 25
1479 	 -0.0 	 0.030 	 33
1480 	 0.0 	 0.020 	 20
1481 	 0.0 	 0.080 	 27
1482 	 -0.0 	 0.160 	 20
1483 	 -0.0 	 0.100 	 21
1484 	 -0.0 	 0.190 	 18
1485 	 0.0 	 0.040 	 33
1486 	 -0.0 	 0.010 	 25
1487 	 -0.0 	 0.140 	 11
1488 	 -0.0 	 0.110 	 18
1489 	 -0.0 	 0.060 	 22
1490 	 -0.0 	 0.170 	 35
1491 	 -0.0 	 0.200 	 29
1492 	 1.0 	 0.190 	 14
1493 	 1.0 	 0.070 	 17
1494 	 -0.0 	 0.070 	 27
1495 	 -0.0 	 0.160 	 17
1496 	 1.0 	 0.060 	 15
1497 	 -0.0 	 0.190 	 27
1498 	 -0.0 	 0.100 	 28
1499 	 -0.0 	 0.150 	 18
1500 	 1.0 	 0.050 	 11
1501 	 -0.0 	 0.150 	 36
1502 	 -0.0 	 0.020 	 11
1503 	 -0.0 	 0.060 	 25
1504 	 -0.0 	 0.160 	 34
1505 	 -0.0 	 0.150 	 32
1506 	 -0.0 	 0.110 	 24
1507 	 -0.0 	 0.190 	 19
1508 	 -0.0 	 0.140 	 17
1509 	 -0.0 	 0.170 	 22
1510 	 1.0 	 0.170 	 12
1511 	 -0.0 	 0.120 	 27
1512 	 1.0 	 0.060 	 13
1513 	 -0.0 	 0.130 	 18
1514 	 1.0 	 0.060 	 13
1515 	 -0.0 	 0.090 	 13
1516 	 -0.0 	 0.030 	 20
1517 	 -0.0 	 0.170 	 25
1518 	 -0.0 	 0.040 	 32
1519 	 -0.0 	 0.190 	 30
1520 	 1.0 	 0.060 	 12
1521 	 -0.0 	 0.040 	 19
1522 	 0.0 	 0.120 	 19
1523 	 -0.0 	 0.020 	 18
1524 	 -0.0 	 0.060 	 18
1525 	 -0.0 	 0.170 	 22
1526 	 -0.0 	 0.110 	 24
1527 	 -0.0 	 0.130 	 12
1528 	 -0.0 	 0.040 	 14
1529 	 -0.0 	 0.130 	 18
1530 	 -0.0 	 0.200 	 28
1531 	 -0.0 	 0.200 	 34
1532 	 -0.0 	 0.070 	 13
1533 	 -0.0 	 0.060 	 27
1534 	 -0.0 	 0.010 	 18
1535 	 -0.0 	 0.070 	 11
1536 	 -0.0 	 0.090 	 15
1537 	 -0.0 	 0.030 	 25
1538 	 -0.0 	 0.020 	 30
1539 	 -0.0 	 0.030 	 23
1540 	 1.0 	 0.130 	 13
1541 	 -0.0 	 0.110 	 31
1542 	 -0.0 	 0.090 	 22
1543 	 -0.0 	 0.090 	 31
1544 	 -0.0 	 0.140 	 18
1545 	 -0.0 	 0.010 	 30
1546 	 -0.0 	 0.190 	 22
1547 	 -0.0 	 0.200 	 16
1548 	 -0.0 	 0.040 	 28
1549 	 -0.0 	 0.170 	 34
1550 	 1.0 	 0.120 	 13
1551 	 -0.0 	 0.170 	 26
1552 	 -0.0 	 0.070 	 23
1553 	 -0.0 	 0.010 	 33
1554 	 -0.0 	 0.050 	 24
1555 	 -0.0 	 0.020 	 23
1556 	 -0.0 	 0.170 	 34
1557 	 -0.0 	 0.030 	 18
1558 	 -0.0 	 0.170 	 35
1559 	 -0.0 	 0.040 	 24
1560 	 -0.0 	 0.190 	 17
1561 	 -0.0 	 0.170 	 29
1562 	 -0.0 	 0.110 	 26
1563 	 -0.0 	 0.110 	 24
1564 	 -0.0 	 0.050 	 35
1565 	 -0.0 	 0.180 	 30
1566 	 -0.0 	 0.040 	 31
1567 	 -0.0 	 0.090 	 26
1568 	 -0.0 	 0.100 	 17
1569 	 -0.0 	 0.170 	 26
1570 	 -0.0 	 0.190 	 27
1571 	 -0.0 	 0.190 	 36
1572 	 -0.0 	 0.200 	 26
1573 	 -0.0 	 0.030 	 31
1574 	 -0.0 	 0.090 	 30
1575 	 -0.0 	 0.090 	 16
1576 	 -0.0 	 0.080 	 13
1577 	 -0.0 	 0.090 	 25
1578 	 -0.0 	 0.060 	 34
1579 	 -0.0 	 0.070 	 16
1580 	 0.0 	 0.070 	 29
1581 	 -0.0 	 0.020 	 21
1582 	 -0.0 	 0.010 	 26
1583 	 0.0 	 0.070 	 22
1584 	 -0.0 	 0.110 	 20
1585 	 -0.0 	 0.160 	 14
1586 	 0.0 	 0.070 	 21
1587 	 -0.0 	 0.150 	 30
1588 	 -0.0 	 0.170 	 19
1589 	 0.0 	 0.020 	 28
1590 	 -0.0 	 0.180 	 20
1591 	 -0.0 	 0.110 	 25
1592 	 -0.0 	 0.110 	 32
1593 	 -0.0 	 0.040 	 24
1594 	 -0.0 	 0.190 	 34
1595 	 -0.0 	 0.080 	 18
1596 	 -0.0 	 0.050 	 31
1597 	 -0.0 	 0.140 	 33
1598 	 -0.0 	 0.110 	 17
1599 	 -0.0 	 0.070 	 11
1600 	 -0.0 	 0.100 	 34
1601 	 -0.0 	 0.160 	 27
1602 	 -0.0 	 0.080 	 18
1603 	 -0.0 	 0.070 	 19
1604 	 -0.0 	 0.160 	 27
1605 	 -0.0 	 0.100 	 17
1606 	 -0.0 	 0.010 	 12
1607 	 -0.0 	 0.120 	 34
1608 	 -0.0 	 0.160 	 29
1609 	 -0.0 	 0.010 	 14
1610 	 -0.0 	 0.170 	 29
1611 	 -0.0 	 0.110 	 25
1612 	 -0.0 	 0.160 	 28
1613 	 -0.0 	 0.030 	 18
1614 	 -0.0 	 0.170 	 28
1615 	 1.0 	 0.090 	 17
1616 	 -0.0 	 0.090 	 24
1617 	 -0.0 	 0.110 	 35
1618 	 1.0 	 0.100 	 13
1619 	 -0.0 	 0.030 	 29
1620 	 -0.0 	 0.110 	 36
1621 	 -0.0 	 0.130 	 35
1622 	 -0.0 	 0.140 	 24
1623 	 -0.0 	 0.010 	 21
1624 	 -0.0 	 0.190 	 30
1625 	 -0.0 	 0.100 	 20
1626 	 -0.0 	 0.110 	 21
1627 	 -0.0 	 0.160 	 25
1628 	 -0.0 	 0.200 	 15
1629 	 -0.0 	 0.200 	 17
1630 	 -0.0 	 0.100 	 24
1631 	 -0.0 	 0.160 	 34
1632 	 1.0 	 0.190 	 11
1633 	 -0.0 	 0.190 	 16
1634 	 -0.0 	 0.090 	 20
1635 	 1.0 	 0.050 	 16
1636 	 -0.0 	 0.130 	 26
1637 	 1.0 	 0.080 	 13
1638 	 -0.0 	 0.160 	 28
1639 	 0.0 	 0.050 	 36
1640 	 -0.0 	 0.090 	 29
1641 	 -0.0 	 0.040 	 34
1642 	 -0.0 	 0.060 	 35
1643 	 -0.0 	 0.110 	 23
1644 	 1.0 	 0.150 	 14
1645 	 -0.0 	 0.180 	 31
1646 	 -0.0 	 0.010 	 28
1647 	 -0.0 	 0.030 	 19
1648 	 -0.0 	 0.090 	 22
1649 	 -0.0 	 0.060 	 22
1650 	 1.0 	 0.070 	 16
1651 	 -0.0 	 0.180 	 32
1652 	 1.0 	 0.080 	 17
1653 	 1.0 	 0.200 	 14
1654 	 -0.0 	 0.170 	 30
1655 	 -0.0 	 0.100 	 35
1656 	 -0.0 	 0.160 	 28
1657 	 -0.0 	 0.110 	 21
1658 	 -0.0 	 0.010 	 19
1659 	 1.0 	 0.110 	 12
1660 	 -0.0 	 0.070 	 25
1661 	 -0.0 	 0.110 	 19
1662 	 -0.0 	 0.200 	 26
1663 	 -0.0 	 0.180 	 31
1664 	 -0.0 	 0.100 	 30
1665 	 -0.0 	 0.070 	 32
1666 	 -0.0 	 0.120 	 35
1667 	 0.0 	 0.100 	 31
1668 	 -0.0 	 0.080 	 22
1669 	 -0.0 	 0.180 	 29
1670 	 -0.0 	 0.190 	 18
1671 	 -0.0 	 0.170 	 31
1672 	 -0.0 	 0.030 	 11
1673 	 0.0 	 0.070 	 30
1674 	 -0.0 	 0.180 	 25
1675 	 -0.0 	 0.140 	 27
1676 	 -0.0 	 0.190 	 33
1677 	 -0.0 	 0.070 	 22
1678 	 -0.0 	 0.030 	 32
1679 	 -0.0 	 0.180 	 24
1680 	 -0.0 	 0.040 	 35
1681 	 -0.0 	 0.090 	 28
1682 	 -0.0 	 0.100 	 18
1683 	 -0.0 	 0.030 	 17
1684 	 -0.0 	 0.050 	 13
1685 	 1.0 	 0.050 	 17
1686 	 -0.0 	 0.010 	 18
1687 	 -0.0 	 0.090 	 23
1688 	 1.0 	 0.070 	 16
1689 	 1.0 	 0.040 	 11
1690 	 0.0 	 0.050 	 23
1691 	 1.0 	 0.140 	 13
1692 	 -0.0 	 0.120 	 28
1693 	 -0.0 	 0.120 	 27
1694 	 -0.0 	 0.120 	 16
1695 	 -0.0 	 0.060 	 17
1696 	 -0.0 	 0.100 	 32
1697 	 -0.0 	 0.110 	 33
1698 	 -0.0 	 0.170 	 24
1699 	 -0.0 	 0.140 	 23
1700 	 -0.0 	 0.100 	 29
1701 	 1.0 	 0.100 	 14
1702 	 -0.0 	 0.130 	 28
1703 	 -0.0 	 0.100 	 33
1704 	 -0.0 	 0.150 	 19
1705 	 -0.0 	 0.170 	 19
1706 	 -0.0 	 0.130 	 36
1707 	 -0.0 	 0.110 	 28
1708 	 -0.0 	 0.110 	 20
1709 	 -0.0 	 0.180 	 23
1710 	 1.0 	 0.190 	 15
1711 	 -0.0 	 0.020 	 20
1712 	 -0.0 	 0.110 	 34
1713 	 -0.0 	 0.050 	 26
1714 	 -0.0 	 0.120 	 36
1715 	 -0.0 	 0.120 	 14
1716 	 -0.0 	 0.140 	 28
1717 	 1.0 	 0.190 	 16
1718 	 -0.0 	 0.010 	 27
1719 	 -0.0 	 0.140 	 35
1720 	 -0.0 	 0.060 	 24
1721 	 -0.0 	 0.090 	 14
1722 	 -0.0 	 0.180 	 22
1723 	 0.0 	 0.070 	 19
1724 	 -0.0 	 0.090 	 27
1725 	 -0.0 	 0.180 	 15
1726 	 -0.0 	 0.060 	 17
1727 	 -0.0 	 0.070 	 32
1728 	 -0.0 	 0.060 	 27
1729 	 1.0 	 0.180 	 18
1730 	 -0.0 	 0.130 	 28
1731 	 -0.0 	 0.060 	 21
1732 	 -0.0 	 0.020 	 31
1733 	 -0.0 	 0.010 	 23
1734 	 -0.0 	 0.110 	 25
1735 	 -0.0 	 0.100 	 34
1736 	 -0.0 	 0.160 	 26
1737 	 -0.0 	 0.140 	 19
1738 	 -0.0 	 0.190 	 36
1739 	 -0.0 	 0.100 	 20
1740 	 -0.0 	 0.090 	 19
1741 	 -0.0 	 0.040 	 23
1742 	 -0.0 	 0.010 	 31
1743 	 -0.0 	 0.070 	 26
1744 	 0.0 	 0.110 	 23
1745 	 -0.0 	 0.150 	 28
1746 	 -0.0 	 0.060 	 16
1747 	 -0.0 	 0.050 	 34
1748 	 -0.0 	 0.100 	 30
1749 	 -0.0 	 0.160 	 33
1750 	 -0.0 	 0.120 	 23
1751 	 -0.0 	 0.120 	 36
1752 	 -0.0 	 0.170 	 23
1753 	 -0.0 	 0.170 	 30
1754 	 -0.0 	 0.030 	 19
1755 	 -0.0 	 0.200 	 34
1756 	 -0.0 	 0.120 	 20
1757 	 -0.0 	 0.170 	 36
1758 	 -0.0 	 0.150 	 23
1759 	 -0.0 	 0.020 	 33
1760 	 1.0 	 0.080 	 16
1761 	 -0.0 	 0.030 	 17
1762 	 -0.0 	 0.110 	 31
1763 	 -0.0 	 0.100 	 31
1764 	 -0.0 	 0.160 	 34
1765 	 0.0 	 0.050 	 29
1766 	 -0.0 	 0.150 	 27
1767 	 -0.0 	 0.080 	 26
1768 	 -0.0 	 0.080 	 32
1769 	 -0.0 	 0.150 	 14
1770 	 -0.0 	 0.190 	 23
1771 	 -0.0 	 0.180 	 16
1772 	 -0.0 	 0.150 	 29
1773 	 -0.0 	 0.190 	 30
1774 	 -0.0 	 0.120 	 36
1775 	 -0.0 	 0.170 	 22
1776 	 -0.0 	 0.120 	 22
1777 	 0.0 	 0.080 	 32
1778 	 -0.0 	 0.120 	 31
1779 	 -0.0 	 0.020 	 35
1780 	 -0.0 	 0.010 	 34
1781 	 -0.0 	 0.020 	 25
1782 	 0.0 	 0.080 	 33
1783 	 -0.0 	 0.200 	 34
1784 	 -0.0 	 0.140 	 20
1785 	 -0.0 	 0.170 	 34
1786 	 -0.0 	 0.140 	 32
1787 	 -0.0 	 0.120 	 32
1788 	 0.0 	 0.070 	 28
1789 	 1.0 	 0.120 	 16
1790 	 1.0 	 0.100 	 16
1791 	 1.0 	 0.130 	 17
1792 	 -0.0 	 0.110 	 35
1793 	 -0.0 	 0.190 	 32
1794 	 -0.0 	 0.130 	 24
1795 	 -0.0 	 0.010 	 36
1796 	 -0.0 	 0.040 	 32
1797 	 -0.0 	 0.100 	 19
1798 	 -0.0 	 0.040 	 29
1799 	 -0.0 	 0.050 	 28
1800 	 -0.0 	 0.080 	 17
1801 	 -0.0 	 0.010 	 20
1802 	 -0.0 	 0.090 	 33
1803 	 -0.0 	 0.100 	 21
1804 	 -0.0 	 0.140 	 17
1805 	 -0.0 	 0.010 	 18
1806 	 1.0 	 0.200 	 14
1807 	 -0.0 	 0.120 	 27
1808 	 -0.0 	 0.120 	 23
1809 	 -0.0 	 0.090 	 18
1810 	 -0.0 	 0.180 	 20
1811 	 -0.0 	 0.150 	 24
1812 	 -0.0 	 0.030 	 19
1813 	 1.0 	 0.130 	 21
1814 	 -0.0 	 0.200 	 28
1815 	 -0.0 	 0.060 	 32
1816 	 -0.0 	 0.040 	 19
1817 	 -0.0 	 0.110 	 29
1818 	 -0.0 	 0.190 	 18
1819 	 1.0 	 0.010 	 14
1820 	 -0.0 	 0.080 	 14
1821 	 -0.0 	 0.170 	 28
1822 	 -0.0 	 0.030 	 17
1823 	 -0.0 	 0.010 	 20
1824 	 -0.0 	 0.030 	 31
1825 	 -0.0 	 0.170 	 17
1826 	 -0.0 	 0.120 	 25
1827 	 1.0 	 0.040 	 15
1828 	 -0.0 	 0.170 	 21
1829 	 1.0 	 0.010 	 16
1830 	 1.0 	 0.010 	 18
1831 	 1.0 	 0.200 	 17
1832 	 -0.0 	 0.190 	 34
1833 	 -0.0 	 0.040 	 28
1834 	 -0.0 	 0.070 	 29
1835 	 -0.0 	 0.010 	 19
1836 	 -0.0 	 0.030 	 32
1837 	 0.0 	 0.090 	 33
1838 	 -0.0 	 0.200 	 29
1839 	 -0.0 	 0.080 	 25
1840 	 0.0 	 0.020 	 20
1841 	 -0.0 	 0.170 	 25
1842 	 -0.0 	 0.190 	 31
1843 	 -0.0 	 0.150 	 32
1844 	 -0.0 	 0.080 	 30
1845 	 -0.0 	 0.030 	 19
1846 	 -0.0 	 0.160 	 29
1847 	 -0.0 	 0.080 	 25
1848 	 -0.0 	 0.200 	 17
1849 	 -0.0 	 0.080 	 25
1850 	 -0.0 	 0.010 	 19
1851 	 -0.0 	 0.110 	 30
1852 	 -0.0 	 0.190 	 29
1853 	 0.0 	 0.020 	 36
1854 	 0.0 	 0.090 	 35
1855 	 -0.0 	 0.060 	 27
1856 	 0.0 	 0.080 	 32
1857 	 -0.0 	 0.060 	 25
1858 	 -0.0 	 0.140 	 31
1859 	 -0.0 	 0.110 	 24
1860 	 -0.0 	 0.170 	 35
1861 	 -0.0 	 0.050 	 31
1862 	 -0.0 	 0.120 	 30
1863 	 -0.0 	 0.160 	 31
1864 	 -0.0 	 0.100 	 22
1865 	 -0.0 	 0.080 	 19
1866 	 -0.0 	 0.020 	 15
1867 	 -0.0 	 0.060 	 16
1868 	 -0.0 	 0.200 	 18
1869 	 1.0 	 0.120 	 14
1870 	 -0.0 	 0.180 	 33
1871 	 -0.0 	 0.190 	 16
1872 	 -0.0 	 0.120 	 29
1873 	 0.0 	 0.060 	 32
1874 	 1.0 	 0.040 	 15
1875 	 -0.0 	 0.070 	 28
1876 	 -0.0 	 0.170 	 25
1877 	 -0.0 	 0.190 	 28
1878 	 -0.0 	 0.030 	 23
1879 	 -0.0 	 0.080 	 25
1880 	 -0.0 	 0.130 	 19
1881 	 -0.0 	 0.050 	 19
1882 	 -0.0 	 0.170 	 24
1883 	 -0.0 	 0.120 	 20
1884 	 -0.0 	 0.150 	 26
1885 	 -0.0 	 0.060 	 22
1886 	 -0.0 	 0.150 	 36
1887 	 -0.0 	 0.120 	 21
1888 	 1.0 	 0.070 	 17
1889 	 -0.0 	 0.020 	 35
1890 	 -0.0 	 0.030 	 33
1891 	 -0.0 	 0.160 	 23
1892 	 -0.0 	 0.140 	 29
1893 	 -0.0 	 0.130 	 21
1894 	 -0.0 	 0.020 	 20
1895 	 -0.0 	 0.050 	 31
1896 	 -0.0 	 0.050 	 15
1897 	 -0.0 	 0.050 	 35
1898 	 1.0 	 0.080 	 20
1899 	 -0.0 	 0.030 	 19
1900 	 -0.0 	 0.160 	 22
1901 	 -0.0 	 0.060 	 34
1902 	 -0.0 	 0.170 	 21
1903 	 -0.0 	 0.150 	 24
1904 	 1.0 	 0.090 	 17
1905 	 1.0 	 0.050 	 14
1906 	 -0.0 	 0.120 	 28
1907 	 -0.0 	 0.180 	 34
1908 	 0.0 	 0.020 	 34
1909 	 1.0 	 0.120 	 17
1910 	 -0.0 	 0.130 	 34
1911 	 1.0 	 0.050 	 20
1912 	 -0.0 	 0.190 	 28
1913 	 -0.0 	 0.140 	 32
1914 	 -0.0 	 0.030 	 20
1915 	 0.0 	 0.050 	 28
1916 	 -0.0 	 0.200 	 23
1917 	 -0.0 	 0.150 	 23
1918 	 -0.0 	 0.030 	 31
1919 	 -0.0 	 0.100 	 34
1920 	 -0.0 	 0.030 	 32
1921 	 -0.0 	 0.160 	 30
1922 	 -0.0 	 0.140 	 25
1923 	 -0.0 	 0.130 	 28
1924 	 -0.0 	 0.040 	 34
1925 	 -0.0 	 0.150 	 15
1926 	 -0.0 	 0.140 	 29
1927 	 -0.0 	 0.190 	 20
1928 	 -0.0 	 0.170 	 34
1929 	 -0.0 	 0.130 	 30
1930 	 -0.0 	 0.070 	 21
1931 	 1.0 	 0.100 	 17
1932 	 -0.0 	 0.060 	 18
1933 	 -0.0 	 0.170 	 30
1934 	 -0.0 	 0.100 	 36
1935 	 -0.0 	 0.120 	 21
1936 	 -0.0 	 0.160 	 34
1937 	 0.0 	 0.020 	 28
1938 	 -0.0 	 0.070 	 14
1939 	 -0.0 	 0.010 	 19
1940 	 -0.0 	 0.010 	 22
1941 	 -0.0 	 0.120 	 29
1942 	 1.0 	 0.110 	 15
1943 	 -0.0 	 0.120 	 23
1944 	 -0.0 	 0.200 	 32
1945 	 0.0 	 0.020 	 25
1946 	 -0.0 	 0.200 	 34
1947 	 1.0 	 0.110 	 20
1948 	 -0.0 	 0.050 	 24
1949 	 -0.0 	 0.050 	 19
1950 	 -0.0 	 0.150 	 27
1951 	 -0.0 	 0.130 	 30
1952 	 1.0 	 0.100 	 19
1953 	 -0.0 	 0.190 	 34
1954 	 -0.0 	 0.010 	 19
1955 	 1.0 	 0.180 	 14
1956 	 -0.0 	 0.090 	 17
1957 	 -0.0 	 0.090 	 24
1958 	 -0.0 	 0.120 	 31
1959 	 -0.0 	 0.140 	 26
1960 	 1.0 	 0.040 	 15
1961 	 -0.0 	 0.100 	 32
1962 	 1.0 	 0.110 	 14
1963 	 -0.0 	 0.080 	 25
1964 	 0.0 	 0.040 	 34
1965 	 -0.0 	 0.130 	 27
1966 	 -0.0 	 0.070 	 33
1967 	 0.0 	 0.110 	 31
1968 	 -0.0 	 0.150 	 19
1969 	 -0.0 	 0.050 	 22
1970 	 -0.0 	 0.080 	 23
1971 	 -0.0 	 0.130 	 30
1972 	 -0.0 	 0.200 	 33
1973 	 -0.0 	 0.060 	 30
1974 	 -0.0 	 0.160 	 32
1975 	 -0.0 	 0.130 	 25
1976 	 -0.0 	 0.140 	 30
1977 	 -0.0 	 0.160 	 25
1978 	 0.0 	 0.070 	 31
1979 	 1.0 	 0.130 	 18
1980 	 1.0 	 0.100 	 14
1981 	 -0.0 	 0.070 	 32
1982 	 -0.0 	 0.140 	 31
1983 	 -0.0 	 0.130 	 29
1984 	 -0.0 	 0.030 	 22
1985 	 -0.0 	 0.040 	 24
1986 	 -0.0 	 0.180 	 27
1987 	 1.0 	 0.020 	 14
1988 	 -0.0 	 0.150 	 23
1989 	 -0.0 	 0.040 	 19
1990 	 -0.0 	 0.050 	 21
1991 	 -0.0 	 0.100 	 27
1992 	 1.0 	 0.190 	 14
1993 	 -0.0 	 0.150 	 19
1994 	 -0.0 	 0.060 	 28
1995 	 1.0 	 0.180 	 14
1996 	 1.0 	 0.200 	 20
1997 	 1.0 	 0.150 	 14
1998 	 -0.0 	 0.180 	 14
1999 	 -0.0 	 0.200 	 33
2000 	 -0.0 	 0.080 	 34
